instrument,ema_session_definition,ema_span,approach_side,time_stratum,horizon_bars,barrier_atr,eligible_armed_excursions,touch_events,touch_rate,same_bar_rejection_count,same_bar_breakthrough_count,same_bar_neutral_count,same_bar_rejection_rate,same_bar_breakthrough_rate,same_bar_rej_minus_brk,same_bar_binom_p,median_signed_close_atr,median_rejection_exc_atr,median_breakthrough_exc_atr,median_dominance,p_rejection_exc_gt_breakthrough_exc,p_breakthrough_exc_gt_rejection_exc,post_touch_retouch_rate,barrier_rejection_first_n,barrier_breakthrough_first_n,barrier_tie_n,barrier_neither_n,barrier_rejection_first_rate,barrier_breakthrough_first_rate,barrier_tie_rate,barrier_neither_rate,barrier_rej_minus_brk_first_rate,barrier_nontied_n,barrier_binom_p,sample_status
ES,FULL_SESSION_EMA,20,FROM_ABOVE,ALL_RTH,20,1.0,11814,3444,0.2915185373285932,1767,1677,0,0.5130662020905923,0.48693379790940766,0.02613240418118467,0.1293667847299884,0.2765078208714772,1.9016428206247522,1.8556730497411285,0.02518285082628582,0.5075493612078978,0.4924506387921022,0.8916957026713124,1741,1630,53,20,0.5055168408826946,0.4732868757259001,0.015389082462253194,0.005807200929152149,0.03222996515679444,3371,0.05813177564896904,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,OPEN,1,0.5,524,532,1.015267175572519,263,269,0,0.4943609022556391,0.5056390977443609,-0.011278195488721804,0.8284070452667405,0.0001637187714766494,0.7248843209948812,0.6927212703194018,0.03531102655718323,0.5150375939849624,0.4849624060150376,0.8872180451127819,193,192,127,20,0.36278195488721804,0.3609022556390977,0.2387218045112782,0.03759398496240601,0.0018796992481203145,385,1.0,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,OPEN,1,1.0,524,532,1.015267175572519,263,269,0,0.4943609022556391,0.5056390977443609,-0.011278195488721804,0.8284070452667405,0.0001637187714766494,0.7248843209948812,0.6927212703194018,0.03531102655718323,0.5150375939849624,0.4849624060150376,0.8872180451127819,183,159,30,160,0.34398496240601506,0.29887218045112784,0.05639097744360902,0.3007518796992481,0.045112781954887216,342,0.2135501966264128,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,OPEN,2,0.5,524,532,1.015267175572519,263,269,0,0.4943609022556391,0.5056390977443609,-0.011278195488721804,0.8284070452667405,-0.023422414411973215,1.0811098798661507,0.8883355658491774,0.0808324051027148,0.5263157894736842,0.47368421052631576,0.8872180451127819,200,199,129,4,0.37593984962406013,0.37406015037593987,0.2424812030075188,0.007518796992481203,0.001879699248120259,399,1.0,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,OPEN,2,1.0,524,532,1.015267175572519,263,269,0,0.4943609022556391,0.5056390977443609,-0.011278195488721804,0.8284070452667405,-0.023422414411973215,1.0811098798661507,0.8883355658491774,0.0808324051027148,0.5263157894736842,0.47368421052631576,0.8872180451127819,227,192,31,82,0.4266917293233083,0.3609022556390977,0.05827067669172932,0.15413533834586465,0.06578947368421056,419,0.09659495278882031,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,OPEN,3,0.5,524,532,1.015267175572519,263,269,0,0.4943609022556391,0.5056390977443609,-0.011278195488721804,0.8284070452667405,0.1493280208233022,1.300160449838463,1.1251646011348821,0.11376032995697095,0.5375939849624061,0.462406015037594,0.8872180451127819,202,200,129,1,0.37969924812030076,0.37593984962406013,0.2424812030075188,0.0018796992481203006,0.003759398496240629,402,0.9602298754042772,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,OPEN,3,1.0,524,532,1.015267175572519,263,269,0,0.4943609022556391,0.5056390977443609,-0.011278195488721804,0.8284070452667405,0.1493280208233022,1.300160449838463,1.1251646011348821,0.11376032995697095,0.5375939849624061,0.462406015037594,0.8872180451127819,245,213,31,43,0.4605263157894737,0.40037593984962405,0.05827067669172932,0.08082706766917293,0.06015037593984962,458,0.1473867022826353,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,OPEN,5,0.5,524,532,1.015267175572519,263,269,0,0.4943609022556391,0.5056390977443609,-0.011278195488721804,0.8284070452667405,0.10994402686683472,1.580762765441703,1.3542149523333797,0.10552259311649846,0.5413533834586466,0.45864661654135336,0.8872180451127819,202,201,129,0,0.37969924812030076,0.37781954887218044,0.2424812030075188,0.0,0.0018796992481203145,403,1.0,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,OPEN,5,1.0,524,532,1.015267175572519,263,269,0,0.4943609022556391,0.5056390977443609,-0.011278195488721804,0.8284070452667405,0.10994402686683472,1.580762765441703,1.3542149523333797,0.10552259311649846,0.5413533834586466,0.45864661654135336,0.8872180451127819,256,232,31,13,0.48120300751879697,0.43609022556390975,0.05827067669172932,0.02443609022556391,0.045112781954887216,488,0.29779407709172645,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,OPEN,10,0.5,524,532,1.015267175572519,263,269,0,0.4943609022556391,0.5056390977443609,-0.011278195488721804,0.8284070452667405,-0.03646412890126191,2.0385444802040174,1.800614878720368,0.034399573119499344,0.5263157894736842,0.47368421052631576,0.8872180451127819,202,201,129,0,0.37969924812030076,0.37781954887218044,0.2424812030075188,0.0,0.0018796992481203145,403,1.0,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,OPEN,10,1.0,524,532,1.015267175572519,263,269,0,0.4943609022556391,0.5056390977443609,-0.011278195488721804,0.8284070452667405,-0.03646412890126191,2.0385444802040174,1.800614878720368,0.034399573119499344,0.5263157894736842,0.47368421052631576,0.8872180451127819,261,238,31,2,0.4906015037593985,0.4473684210526316,0.05827067669172932,0.0037593984962406013,0.0432330827067669,499,0.32469781509452916,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,OPEN,20,0.5,524,532,1.015267175572519,263,269,0,0.4943609022556391,0.5056390977443609,-0.011278195488721804,0.8284070452667405,-0.16381824241617338,2.785211824012195,2.374365357565063,0.08757091138369304,0.5281954887218046,0.4718045112781955,0.8872180451127819,202,201,129,0,0.37969924812030076,0.37781954887218044,0.2424812030075188,0.0,0.0018796992481203145,403,1.0,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,OPEN,20,1.0,524,532,1.015267175572519,263,269,0,0.4943609022556391,0.5056390977443609,-0.011278195488721804,0.8284070452667405,-0.16381824241617338,2.785211824012195,2.374365357565063,0.08757091138369304,0.5281954887218046,0.4718045112781955,0.8872180451127819,263,238,31,0,0.4943609022556391,0.4473684210526316,0.05827067669172932,0.0,0.04699248120300753,501,0.2836000399974633,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,MID_MORNING,1,0.5,647,660,1.0200927357032457,368,292,0,0.5575757575757576,0.44242424242424244,0.11515151515151516,0.0034761661916115363,0.031833115924192884,0.4105092530890546,0.3308840673928161,0.11527699089541174,0.55,0.45,0.8924242424242425,260,207,16,177,0.3939393939393939,0.31363636363636366,0.024242424242424242,0.2681818181818182,0.08030303030303027,467,0.016025319711973088,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,MID_MORNING,1,1.0,647,660,1.0200927357032457,368,292,0,0.5575757575757576,0.44242424242424244,0.11515151515151516,0.0034761661916115363,0.031833115924192884,0.4105092530890546,0.3308840673928161,0.11527699089541174,0.55,0.45,0.8924242424242425,92,63,0,505,0.1393939393939394,0.09545454545454546,0.0,0.7651515151515151,0.043939393939393945,155,0.024197878749948387,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,MID_MORNING,2,0.5,647,660,1.0200927357032457,368,292,0,0.5575757575757576,0.44242424242424244,0.11515151515151516,0.0034761661916115363,-0.012568780636345473,0.5431046994552203,0.46618846843103123,0.09408278750286533,0.5318181818181819,0.4681818181818182,0.8924242424242425,315,256,23,66,0.4772727272727273,0.3878787878787879,0.03484848484848485,0.1,0.08939393939393941,571,0.015142070040186162,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,MID_MORNING,2,1.0,647,660,1.0200927357032457,368,292,0,0.5575757575757576,0.44242424242424244,0.11515151515151516,0.0034761661916115363,-0.012568780636345473,0.5431046994552203,0.46618846843103123,0.09408278750286533,0.5318181818181819,0.4681818181818182,0.8924242424242425,155,117,0,388,0.23484848484848486,0.17727272727272728,0.0,0.5878787878787879,0.057575757575757586,272,0.024688440948339833,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,MID_MORNING,3,0.5,647,660,1.0200927357032457,368,292,0,0.5575757575757576,0.44242424242424244,0.11515151515151516,0.0034761661916115363,0.015426010262021303,0.6497503851154371,0.5832310846637627,0.03408515464693318,0.5136363636363637,0.4863636363636364,0.8924242424242425,336,275,23,26,0.509090909090909,0.4166666666666667,0.03484848484848485,0.03939393939393939,0.09242424242424235,611,0.01514199515926976,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,MID_MORNING,3,1.0,647,660,1.0200927357032457,368,292,0,0.5575757575757576,0.44242424242424244,0.11515151515151516,0.0034761661916115363,0.015426010262021303,0.6497503851154371,0.5832310846637627,0.03408515464693318,0.5136363636363637,0.4863636363636364,0.8924242424242425,195,157,0,308,0.29545454545454547,0.23787878787878788,0.0,0.4666666666666667,0.057575757575757586,352,0.04844321725850443,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,MID_MORNING,5,0.5,647,660,1.0200927357032457,368,292,0,0.5575757575757576,0.44242424242424244,0.11515151515151516,0.0034761661916115363,-0.07973213576816696,0.850461544137737,0.7242504004211584,0.025800240651725113,0.5106060606060606,0.4893939393939394,0.8924242424242425,350,282,24,4,0.5303030303030303,0.42727272727272725,0.03636363636363636,0.006060606060606061,0.10303030303030303,632,0.007647023197761616,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,MID_MORNING,5,1.0,647,660,1.0200927357032457,368,292,0,0.5575757575757576,0.44242424242424244,0.11515151515151516,0.0034761661916115363,-0.07973213576816696,0.850461544137737,0.7242504004211584,0.025800240651725113,0.5106060606060606,0.4893939393939394,0.8924242424242425,266,231,0,163,0.403030303030303,0.35,0.0,0.24696969696969698,0.05303030303030304,497,0.12714752144876432,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,MID_MORNING,10,0.5,647,660,1.0200927357032457,368,292,0,0.5575757575757576,0.44242424242424244,0.11515151515151516,0.0034761661916115363,-0.10015292180120355,1.054890966469212,1.0520567541038448,-0.032819084522983155,0.48787878787878786,0.5121212121212121,0.8924242424242425,351,285,24,0,0.5318181818181819,0.4318181818181818,0.03636363636363636,0.0,0.10000000000000003,636,0.009899210063942095,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,MID_MORNING,10,1.0,647,660,1.0200927357032457,368,292,0,0.5575757575757576,0.44242424242424244,0.11515151515151516,0.0034761661916115363,-0.10015292180120355,1.054890966469212,1.0520567541038448,-0.032819084522983155,0.48787878787878786,0.5121212121212121,0.8924242424242425,321,293,1,45,0.4863636363636364,0.44393939393939397,0.0015151515151515152,0.06818181818181818,0.04242424242424242,614,0.27586350129365,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,MID_MORNING,20,0.5,647,660,1.0200927357032457,368,292,0,0.5575757575757576,0.44242424242424244,0.11515151515151516,0.0034761661916115363,-0.1489478493208713,1.3201698630728413,1.4054432215679808,-0.010939253467884755,0.4984848484848485,0.5015151515151515,0.8924242424242425,351,285,24,0,0.5318181818181819,0.4318181818181818,0.03636363636363636,0.0,0.10000000000000003,636,0.009899210063942095,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,MID_MORNING,20,1.0,647,660,1.0200927357032457,368,292,0,0.5575757575757576,0.44242424242424244,0.11515151515151516,0.0034761661916115363,-0.1489478493208713,1.3201698630728413,1.4054432215679808,-0.010939253467884755,0.4984848484848485,0.5015151515151515,0.8924242424242425,333,319,1,7,0.5045454545454545,0.48333333333333334,0.0015151515151515152,0.010606060606060607,0.021212121212121182,652,0.6107024989509341,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,MIDDAY,1,0.5,836,875,1.0466507177033493,433,442,0,0.4948571428571429,0.5051428571428571,-0.010285714285714285,0.7868329660278763,-0.038684756133499414,0.3570856118186643,0.38874343403213285,-0.06619403508957476,0.4742857142857143,0.5257142857142857,0.9005714285714286,317,324,31,203,0.36228571428571427,0.3702857142857143,0.03542857142857143,0.232,-0.008000000000000007,641,0.8126904568560381,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,MIDDAY,1,1.0,836,875,1.0466507177033493,433,442,0,0.4948571428571429,0.5051428571428571,-0.010285714285714285,0.7868329660278763,-0.038684756133499414,0.3570856118186643,0.38874343403213285,-0.06619403508957476,0.4742857142857143,0.5257142857142857,0.9005714285714286,121,107,2,645,0.1382857142857143,0.12228571428571429,0.002285714285714286,0.7371428571428571,0.016,228,0.3893136854661541,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,MIDDAY,2,0.5,836,875,1.0466507177033493,433,442,0,0.4948571428571429,0.5051428571428571,-0.010285714285714285,0.7868329660278763,-0.07611739169524114,0.5286573452347277,0.5455747441719414,-0.018402447195099227,0.48914285714285716,0.5108571428571429,0.9005714285714286,378,395,35,67,0.432,0.4514285714285714,0.04,0.07657142857142857,-0.019428571428571406,773,0.5649948468197745,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,MIDDAY,2,1.0,836,875,1.0466507177033493,433,442,0,0.4948571428571429,0.5051428571428571,-0.010285714285714285,0.7868329660278763,-0.07611739169524114,0.5286573452347277,0.5455747441719414,-0.018402447195099227,0.48914285714285716,0.5108571428571429,0.9005714285714286,211,185,2,477,0.24114285714285713,0.21142857142857144,0.002285714285714286,0.5451428571428572,0.029714285714285693,396,0.20895302722706122,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,MIDDAY,3,0.5,836,875,1.0466507177033493,433,442,0,0.4948571428571429,0.5051428571428571,-0.010285714285714285,0.7868329660278763,-0.13705114983514707,0.6272829965015628,0.6748449951292825,-0.03113312263940319,0.4868571428571429,0.5131428571428571,0.9005714285714286,397,425,35,18,0.45371428571428574,0.4857142857142857,0.04,0.02057142857142857,-0.03199999999999997,822,0.34633489362208986,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,MIDDAY,3,1.0,836,875,1.0466507177033493,433,442,0,0.4948571428571429,0.5051428571428571,-0.010285714285714285,0.7868329660278763,-0.13705114983514707,0.6272829965015628,0.6748449951292825,-0.03113312263940319,0.4868571428571429,0.5131428571428571,0.9005714285714286,268,249,2,356,0.3062857142857143,0.2845714285714286,0.002285714285714286,0.40685714285714286,0.021714285714285686,517,0.4285991339253158,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,MIDDAY,5,0.5,836,875,1.0466507177033493,433,442,0,0.4948571428571429,0.5051428571428571,-0.010285714285714285,0.7868329660278763,-0.11148929292210683,0.7921589434145523,0.8304845621212493,-0.03113312263940319,0.4845714285714286,0.5154285714285715,0.9005714285714286,404,436,35,0,0.4617142857142857,0.4982857142857143,0.04,0.0,-0.03657142857142859,840,0.2847918536868596,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,MIDDAY,5,1.0,836,875,1.0466507177033493,433,442,0,0.4948571428571429,0.5051428571428571,-0.010285714285714285,0.7868329660278763,-0.11148929292210683,0.7921589434145523,0.8304845621212493,-0.03113312263940319,0.4845714285714286,0.5154285714285715,0.9005714285714286,346,334,2,193,0.3954285714285714,0.38171428571428573,0.002285714285714286,0.22057142857142858,0.013714285714285679,680,0.6731796653887555,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,MIDDAY,10,0.5,836,875,1.0466507177033493,433,442,0,0.4948571428571429,0.5051428571428571,-0.010285714285714285,0.7868329660278763,-0.2086251630133329,1.1890086597705904,1.1778081216886807,-0.01659515925052803,0.49257142857142855,0.5074285714285715,0.9005714285714286,404,436,35,0,0.4617142857142857,0.4982857142857143,0.04,0.0,-0.03657142857142859,840,0.2847918536868596,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,MIDDAY,10,1.0,836,875,1.0466507177033493,433,442,0,0.4948571428571429,0.5051428571428571,-0.010285714285714285,0.7868329660278763,-0.2086251630133329,1.1890086597705904,1.1778081216886807,-0.01659515925052803,0.49257142857142855,0.5074285714285715,0.9005714285714286,406,413,3,53,0.464,0.472,0.0034285714285714284,0.060571428571428575,-0.007999999999999952,819,0.8339513623228993,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,MIDDAY,20,0.5,836,875,1.0466507177033493,433,442,0,0.4948571428571429,0.5051428571428571,-0.010285714285714285,0.7868329660278763,-0.15263350719438817,1.8022316217097512,1.7624695964166412,-0.025900200600477208,0.48342857142857143,0.5165714285714286,0.9005714285714286,404,436,35,0,0.4617142857142857,0.4982857142857143,0.04,0.0,-0.03657142857142859,840,0.2847918536868596,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,MIDDAY,20,1.0,836,875,1.0466507177033493,433,442,0,0.4948571428571429,0.5051428571428571,-0.010285714285714285,0.7868329660278763,-0.15263350719438817,1.8022316217097512,1.7624695964166412,-0.025900200600477208,0.48342857142857143,0.5165714285714286,0.9005714285714286,425,442,3,5,0.4857142857142857,0.5051428571428571,0.0034285714285714284,0.005714285714285714,-0.019428571428571406,867,0.5868877476522874,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,AFTERNOON,1,0.5,883,915,1.0362400906002265,475,440,0,0.5191256830601093,0.4808743169398907,0.03825136612021858,0.2609993819359138,0.04401108669090392,0.529054243261271,0.46160541518120174,0.08227667621626597,0.5256830601092897,0.4743169398907104,0.8765027322404372,379,336,92,108,0.41420765027322404,0.36721311475409835,0.1005464480874317,0.1180327868852459,0.04699453551912569,715,0.11618739389975573,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,AFTERNOON,1,1.0,883,915,1.0362400906002265,475,440,0,0.5191256830601093,0.4808743169398907,0.03825136612021858,0.2609993819359138,0.04401108669090392,0.529054243261271,0.46160541518120174,0.08227667621626597,0.5256830601092897,0.4743169398907104,0.8765027322404372,225,181,7,502,0.2459016393442623,0.19781420765027322,0.007650273224043716,0.5486338797814208,0.048087431693989074,406,0.03271069801910266,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,AFTERNOON,2,0.5,883,915,1.0362400906002265,475,440,0,0.5191256830601093,0.4808743169398907,0.03825136612021858,0.2609993819359138,0.0781459275795717,0.7488637271899279,0.600993518310434,0.09591169577015533,0.5366120218579234,0.4633879781420765,0.8765027322404372,418,373,97,27,0.4568306010928962,0.40765027322404374,0.10601092896174863,0.029508196721311476,0.04918032786885246,791,0.11765361851557347,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,AFTERNOON,2,1.0,883,915,1.0362400906002265,475,440,0,0.5191256830601093,0.4808743169398907,0.03825136612021858,0.2609993819359138,0.0781459275795717,0.7488637271899279,0.600993518310434,0.09591169577015533,0.5366120218579234,0.4633879781420765,0.8765027322404372,330,271,10,304,0.36065573770491804,0.29617486338797816,0.01092896174863388,0.33224043715846996,0.06448087431693988,601,0.01791442474484896,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,AFTERNOON,3,0.5,883,915,1.0362400906002265,475,440,0,0.5191256830601093,0.4808743169398907,0.03825136612021858,0.2609993819359138,-0.028402264672396912,0.8970690693101921,0.7752248037582911,0.08108902895950003,0.5322404371584699,0.46775956284153003,0.8765027322404372,424,383,101,7,0.4633879781420765,0.41857923497267757,0.11038251366120219,0.007650273224043716,0.044808743169398924,807,0.15906904999904806,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,AFTERNOON,3,1.0,883,915,1.0362400906002265,475,440,0,0.5191256830601093,0.4808743169398907,0.03825136612021858,0.2609993819359138,-0.028402264672396912,0.8970690693101921,0.7752248037582911,0.08108902895950003,0.5322404371584699,0.46775956284153003,0.8765027322404372,387,327,12,189,0.42295081967213116,0.35737704918032787,0.013114754098360656,0.20655737704918034,0.0655737704918033,714,0.02717322479744886,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,AFTERNOON,5,0.5,883,915,1.0362400906002265,475,440,0,0.5191256830601093,0.4808743169398907,0.03825136612021858,0.2609993819359138,-0.09179162416909424,1.1093556780349174,1.0344931118502367,0.011564229023206309,0.5016393442622951,0.49836065573770494,0.8765027322404372,425,387,101,2,0.4644808743169399,0.42295081967213116,0.11038251366120219,0.002185792349726776,0.041530054644808745,812,0.1941029638638442,OK
ES,FULL_SESSION_EMA,20,FROM_BELOW,AFTERNOON,5,1.0,883,915,1.0362400906002265,475,440,0,0.5191256830601093,0.4808743169398907,0.03825136612021858,0.2609993819359138,-0.09179162416909424,1.1093556780349174,1.0344931118502367,0.011564229023206309,0.5016393442622951,0.49836065573770494,0.8765027322404372,429,386,12,88,0.46885245901639344,0.42185792349726775,0.013114754098360656,0.09617486338797815,0.04699453551912569,815,0.14119082573887534,OK
