instrument,side,activation_window,context_dim,context_value,horizon_min,barrier,valid_blocks,first_interactions,same_bar_reversal_rate,same_bar_breakthrough_rate,same_bar_unresolved_rate,median_signed_close_atr,median_rev_exc_atr,median_brk_exc_atr,median_dominance,p_rev_exc_gt_brk_exc,p_brk_exc_gt_rev_exc,retouch_rate,reversal_first_n,breakthrough_first_n,tie_n,neither_n,n_nontied,reversal_first_rate,breakthrough_first_rate,rev_minus_brk_first_rate,tie_rate,neither_rate,binom_p,sample_status
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_HIGH,10,1.0,3,3,0.3333333333333333,0.6666666666666666,0.0,0.6206896551724138,0.6724137931034483,0.1724137931034483,0.5918367346938775,0.6666666666666666,0.3333333333333333,0.6666666666666666,1,1,0,1,2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_HIGH,15,0.25,3,3,0.3333333333333333,0.6666666666666666,0.0,0.3103448275862069,0.7241379310344828,0.1724137931034483,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.6666666666666666,2,1,0,0,3,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_HIGH,15,0.5,3,3,0.3333333333333333,0.6666666666666666,0.0,0.3103448275862069,0.7241379310344828,0.1724137931034483,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.6666666666666666,2,1,0,0,3,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_HIGH,15,1.0,3,3,0.3333333333333333,0.6666666666666666,0.0,0.3103448275862069,0.7241379310344828,0.1724137931034483,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.6666666666666666,1,1,0,1,2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_HIGH,30,0.25,3,3,0.3333333333333333,0.6666666666666666,0.0,0.5,0.896551724137931,0.1724137931034483,0.6774193548387096,0.6666666666666666,0.3333333333333333,0.6666666666666666,2,1,0,0,3,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_HIGH,30,0.5,3,3,0.3333333333333333,0.6666666666666666,0.0,0.5,0.896551724137931,0.1724137931034483,0.6774193548387096,0.6666666666666666,0.3333333333333333,0.6666666666666666,2,1,0,0,3,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_HIGH,30,1.0,3,3,0.3333333333333333,0.6666666666666666,0.0,0.5,0.896551724137931,0.1724137931034483,0.6774193548387096,0.6666666666666666,0.3333333333333333,0.6666666666666666,1,1,0,1,2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_HIGH,60,0.25,3,3,0.3333333333333333,0.6666666666666666,0.0,0.5517241379310345,0.896551724137931,0.1724137931034483,0.6774193548387096,0.6666666666666666,0.3333333333333333,0.6666666666666666,2,1,0,0,3,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_HIGH,60,0.5,3,3,0.3333333333333333,0.6666666666666666,0.0,0.5517241379310345,0.896551724137931,0.1724137931034483,0.6774193548387096,0.6666666666666666,0.3333333333333333,0.6666666666666666,2,1,0,0,3,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_HIGH,60,1.0,3,3,0.3333333333333333,0.6666666666666666,0.0,0.5517241379310345,0.896551724137931,0.1724137931034483,0.6774193548387096,0.6666666666666666,0.3333333333333333,0.6666666666666666,1,1,0,1,2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_LOW,1,0.25,191,191,0.4607329842931937,0.3507853403141361,0.18848167539267016,0.0,0.08870967741935484,0.034482758620689655,0.2941176470588235,0.5497382198952879,0.418848167539267,0.8952879581151832,30,25,0,136,55,0.15706806282722513,0.13089005235602094,0.02617801047120419,0.0,0.7120418848167539,0.5900533317766354,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_LOW,1,0.5,191,191,0.4607329842931937,0.3507853403141361,0.18848167539267016,0.0,0.08870967741935484,0.034482758620689655,0.2941176470588235,0.5497382198952879,0.418848167539267,0.8952879581151832,0,2,0,189,2,0.0,0.010471204188481676,-0.010471204188481676,0.0,0.9895287958115183,0.5,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_LOW,1,1.0,191,191,0.4607329842931937,0.3507853403141361,0.18848167539267016,0.0,0.08870967741935484,0.034482758620689655,0.2941176470588235,0.5497382198952879,0.418848167539267,0.8952879581151832,0,0,0,191,0,0.0,0.0,0.0,0.0,1.0,,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_LOW,3,0.25,191,191,0.4607329842931937,0.3507853403141361,0.18848167539267016,0.0,0.13043478260869565,0.1,0.0,0.4973821989528796,0.4816753926701571,0.8952879581151832,48,47,0,96,95,0.2513089005235602,0.24607329842931938,0.005235602094240838,0.0,0.5026178010471204,1.0,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_LOW,3,0.5,191,191,0.4607329842931937,0.3507853403141361,0.18848167539267016,0.0,0.13043478260869565,0.1,0.0,0.4973821989528796,0.4816753926701571,0.8952879581151832,4,8,0,179,12,0.020942408376963352,0.041884816753926704,-0.020942408376963352,0.0,0.93717277486911,0.3876953125,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_LOW,3,1.0,191,191,0.4607329842931937,0.3507853403141361,0.18848167539267016,0.0,0.13043478260869565,0.1,0.0,0.4973821989528796,0.4816753926701571,0.8952879581151832,0,0,0,191,0,0.0,0.0,0.0,0.0,1.0,,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_LOW,5,0.25,191,191,0.4607329842931937,0.3507853403141361,0.18848167539267016,0.0,0.1523809523809524,0.15384615384615385,0.0,0.4973821989528796,0.47643979057591623,0.8952879581151832,60,63,0,68,123,0.31413612565445026,0.3298429319371728,-0.015706806282722512,0.0,0.35602094240837695,0.8569843282497004,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_LOW,5,0.5,191,191,0.4607329842931937,0.3507853403141361,0.18848167539267016,0.0,0.1523809523809524,0.15384615384615385,0.0,0.4973821989528796,0.47643979057591623,0.8952879581151832,12,14,0,165,26,0.06282722513089005,0.07329842931937172,-0.010471204188481676,0.0,0.8638743455497382,0.8450189828872681,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_LOW,5,1.0,191,191,0.4607329842931937,0.3507853403141361,0.18848167539267016,0.0,0.1523809523809524,0.15384615384615385,0.0,0.4973821989528796,0.47643979057591623,0.8952879581151832,1,0,0,190,1,0.005235602094240838,0.0,0.005235602094240838,0.0,0.9947643979057592,1.0,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_LOW,10,0.25,191,191,0.4607329842931937,0.3507853403141361,0.18848167539267016,0.017857142857142856,0.21951219512195122,0.2,0.11111111111111116,0.5078534031413613,0.49214659685863876,0.8952879581151832,76,75,0,40,151,0.39790575916230364,0.39267015706806285,0.005235602094240838,0.0,0.2094240837696335,1.0,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_LOW,10,0.5,191,191,0.4607329842931937,0.3507853403141361,0.18848167539267016,0.017857142857142856,0.21951219512195122,0.2,0.11111111111111116,0.5078534031413613,0.49214659685863876,0.8952879581151832,29,31,0,131,60,0.1518324607329843,0.16230366492146597,-0.010471204188481676,0.0,0.6858638743455497,0.8974218269914307,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_LOW,10,1.0,191,191,0.4607329842931937,0.3507853403141361,0.18848167539267016,0.017857142857142856,0.21951219512195122,0.2,0.11111111111111116,0.5078534031413613,0.49214659685863876,0.8952879581151832,1,2,0,188,3,0.005235602094240838,0.010471204188481676,-0.005235602094240838,0.0,0.9842931937172775,1.0,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_LOW,15,0.25,191,191,0.4607329842931937,0.3507853403141361,0.18848167539267016,0.0,0.26666666666666666,0.26,0.0,0.49214659685863876,0.4869109947643979,0.8952879581151832,89,87,0,15,176,0.46596858638743455,0.45549738219895286,0.010471204188481676,0.0,0.07853403141361257,0.9399425573387807,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_LOW,15,0.5,191,191,0.4607329842931937,0.3507853403141361,0.18848167539267016,0.0,0.26666666666666666,0.26,0.0,0.49214659685863876,0.4869109947643979,0.8952879581151832,40,36,0,115,76,0.2094240837696335,0.18848167539267016,0.020942408376963352,0.0,0.6020942408376964,0.7310088822226056,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_LOW,15,1.0,191,191,0.4607329842931937,0.3507853403141361,0.18848167539267016,0.0,0.26666666666666666,0.26,0.0,0.49214659685863876,0.4869109947643979,0.8952879581151832,4,10,0,177,14,0.020942408376963352,0.05235602094240838,-0.031413612565445025,0.0,0.9267015706806283,0.1795654296875,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_LOW,30,0.25,191,191,0.4607329842931937,0.3507853403141361,0.18848167539267016,0.0,0.35294117647058826,0.3076923076923077,0.07692307692307691,0.518324607329843,0.46596858638743455,0.8952879581151832,96,89,0,6,185,0.5026178010471204,0.46596858638743455,0.03664921465968586,0.0,0.031413612565445025,0.6592367635355442,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_LOW,30,0.5,191,191,0.4607329842931937,0.3507853403141361,0.18848167539267016,0.0,0.35294117647058826,0.3076923076923077,0.07692307692307691,0.518324607329843,0.46596858638743455,0.8952879581151832,64,52,0,75,116,0.33507853403141363,0.27225130890052357,0.06282722513089005,0.0,0.39267015706806285,0.30708966364918366,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_LOW,30,1.0,191,191,0.4607329842931937,0.3507853403141361,0.18848167539267016,0.0,0.35294117647058826,0.3076923076923077,0.07692307692307691,0.518324607329843,0.46596858638743455,0.8952879581151832,16,19,0,156,35,0.08376963350785341,0.09947643979057591,-0.015706806282722512,0.0,0.8167539267015707,0.735878800856881,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_LOW,60,0.25,191,191,0.4607329842931937,0.3507853403141361,0.18848167539267016,0.08490566037735849,0.5064935064935064,0.42857142857142855,0.10000000000000002,0.5549738219895288,0.4397905759162304,0.8952879581151832,97,91,0,3,188,0.5078534031413613,0.47643979057591623,0.031413612565445025,0.0,0.015706806282722512,0.7154689293504803,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_LOW,60,0.5,191,191,0.4607329842931937,0.3507853403141361,0.18848167539267016,0.08490566037735849,0.5064935064935064,0.42857142857142855,0.10000000000000002,0.5549738219895288,0.4397905759162304,0.8952879581151832,88,73,0,30,161,0.4607329842931937,0.38219895287958117,0.07853403141361257,0.0,0.15706806282722513,0.2698211520923406,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_LOW,60,1.0,191,191,0.4607329842931937,0.3507853403141361,0.18848167539267016,0.08490566037735849,0.5064935064935064,0.42857142857142855,0.10000000000000002,0.5549738219895288,0.4397905759162304,0.8952879581151832,33,37,0,121,70,0.17277486910994763,0.193717277486911,-0.020942408376963352,0.0,0.6335078534031413,0.7202027723528612,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,1,0.25,57,57,0.5087719298245614,0.12280701754385964,0.3684210526315789,0.0,0.14285714285714285,0.0,1.0,0.6491228070175439,0.2982456140350877,0.9824561403508771,15,5,0,37,20,0.2631578947368421,0.08771929824561403,0.17543859649122806,0.0,0.6491228070175439,0.04138946533203125,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,1,0.5,57,57,0.5087719298245614,0.12280701754385964,0.3684210526315789,0.0,0.14285714285714285,0.0,1.0,0.6491228070175439,0.2982456140350877,0.9824561403508771,4,1,0,52,5,0.07017543859649122,0.017543859649122806,0.05263157894736842,0.0,0.9122807017543859,0.375,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,1,1.0,57,57,0.5087719298245614,0.12280701754385964,0.3684210526315789,0.0,0.14285714285714285,0.0,1.0,0.6491228070175439,0.2982456140350877,0.9824561403508771,1,0,0,56,1,0.017543859649122806,0.0,0.017543859649122806,0.0,0.9824561403508771,1.0,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,3,0.25,57,57,0.5087719298245614,0.12280701754385964,0.3684210526315789,0.03571428571428571,0.19444444444444445,0.0,1.0,0.6666666666666666,0.3333333333333333,0.9824561403508771,22,12,0,23,34,0.38596491228070173,0.21052631578947367,0.17543859649122806,0.0,0.40350877192982454,0.12144948495551944,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,3,0.5,57,57,0.5087719298245614,0.12280701754385964,0.3684210526315789,0.03571428571428571,0.19444444444444445,0.0,1.0,0.6666666666666666,0.3333333333333333,0.9824561403508771,6,5,0,46,11,0.10526315789473684,0.08771929824561403,0.017543859649122806,0.0,0.8070175438596491,1.0,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,3,1.0,57,57,0.5087719298245614,0.12280701754385964,0.3684210526315789,0.03571428571428571,0.19444444444444445,0.0,1.0,0.6666666666666666,0.3333333333333333,0.9824561403508771,1,1,0,55,2,0.017543859649122806,0.017543859649122806,0.0,0.0,0.9649122807017544,1.0,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,5,0.25,57,57,0.5087719298245614,0.12280701754385964,0.3684210526315789,0.0,0.25,0.07142857142857142,0.6,0.631578947368421,0.3508771929824561,0.9824561403508771,29,16,0,12,45,0.5087719298245614,0.2807017543859649,0.22807017543859648,0.0,0.21052631578947367,0.07245426016254441,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,5,0.5,57,57,0.5087719298245614,0.12280701754385964,0.3684210526315789,0.0,0.25,0.07142857142857142,0.6,0.631578947368421,0.3508771929824561,0.9824561403508771,10,8,0,39,18,0.17543859649122806,0.14035087719298245,0.03508771929824561,0.0,0.6842105263157895,0.8145294189453125,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,5,1.0,57,57,0.5087719298245614,0.12280701754385964,0.3684210526315789,0.0,0.25,0.07142857142857142,0.6,0.631578947368421,0.3508771929824561,0.9824561403508771,1,3,0,53,4,0.017543859649122806,0.05263157894736842,-0.03508771929824561,0.0,0.9298245614035088,0.625,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,10,0.25,57,57,0.5087719298245614,0.12280701754385964,0.3684210526315789,0.0,0.3392857142857143,0.25,0.08695652173913043,0.543859649122807,0.45614035087719296,0.9824561403508771,33,19,0,5,52,0.5789473684210527,0.3333333333333333,0.24561403508771928,0.0,0.08771929824561403,0.07039422106706228,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,10,0.5,57,57,0.5087719298245614,0.12280701754385964,0.3684210526315789,0.0,0.3392857142857143,0.25,0.08695652173913043,0.543859649122807,0.45614035087719296,0.9824561403508771,16,13,0,28,29,0.2807017543859649,0.22807017543859648,0.05263157894736842,0.0,0.49122807017543857,0.711071103811264,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,10,1.0,57,57,0.5087719298245614,0.12280701754385964,0.3684210526315789,0.0,0.3392857142857143,0.25,0.08695652173913043,0.543859649122807,0.45614035087719296,0.9824561403508771,3,4,0,50,7,0.05263157894736842,0.07017543859649122,-0.017543859649122806,0.0,0.8771929824561403,1.0,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,15,0.25,57,57,0.5087719298245614,0.12280701754385964,0.3684210526315789,0.06315789473684211,0.390625,0.25806451612903225,0.23076923076923078,0.5789473684210527,0.42105263157894735,0.9824561403508771,34,20,0,3,54,0.5964912280701754,0.3508771929824561,0.24561403508771928,0.0,0.05263157894736842,0.0759047294891014,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,15,0.5,57,57,0.5087719298245614,0.12280701754385964,0.3684210526315789,0.06315789473684211,0.390625,0.25806451612903225,0.23076923076923078,0.5789473684210527,0.42105263157894735,0.9824561403508771,22,14,0,21,36,0.38596491228070173,0.24561403508771928,0.14035087719298245,0.0,0.3684210526315789,0.24298495403490966,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,15,1.0,57,57,0.5087719298245614,0.12280701754385964,0.3684210526315789,0.06315789473684211,0.390625,0.25806451612903225,0.23076923076923078,0.5789473684210527,0.42105263157894735,0.9824561403508771,5,6,0,46,11,0.08771929824561403,0.10526315789473684,-0.017543859649122806,0.0,0.8070175438596491,1.0,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,30,0.25,57,57,0.5087719298245614,0.12280701754385964,0.3684210526315789,0.13793103448275862,0.5517241379310345,0.3055555555555556,0.27272727272727276,0.5614035087719298,0.42105263157894735,0.9824561403508771,35,22,0,0,57,0.6140350877192983,0.38596491228070173,0.22807017543859648,0.0,0.0,0.11116111910399346,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,30,0.5,57,57,0.5087719298245614,0.12280701754385964,0.3684210526315789,0.13793103448275862,0.5517241379310345,0.3055555555555556,0.27272727272727276,0.5614035087719298,0.42105263157894735,0.9824561403508771,30,19,0,8,49,0.5263157894736842,0.3333333333333333,0.19298245614035087,0.0,0.14035087719298245,0.15240777196147803,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,30,1.0,57,57,0.5087719298245614,0.12280701754385964,0.3684210526315789,0.13793103448275862,0.5517241379310345,0.3055555555555556,0.27272727272727276,0.5614035087719298,0.42105263157894735,0.9824561403508771,8,9,0,40,17,0.14035087719298245,0.15789473684210525,-0.017543859649122806,0.0,0.7017543859649122,1.0,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,60,0.25,57,57,0.5087719298245614,0.12280701754385964,0.3684210526315789,0.12195121951219512,0.631578947368421,0.4307692307692308,0.3333333333333333,0.5614035087719298,0.43859649122807015,0.9824561403508771,35,22,0,0,57,0.6140350877192983,0.38596491228070173,0.22807017543859648,0.0,0.0,0.11116111910399346,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,60,0.5,57,57,0.5087719298245614,0.12280701754385964,0.3684210526315789,0.12195121951219512,0.631578947368421,0.4307692307692308,0.3333333333333333,0.5614035087719298,0.43859649122807015,0.9824561403508771,31,24,0,2,55,0.543859649122807,0.42105263157894735,0.12280701754385964,0.0,0.03508771929824561,0.4187541882690154,OK
ES,lower,WITHIN_10AM_CANDLE,close_loc_stratum,CLOSE_MIDDLE,60,1.0,57,57,0.5087719298245614,0.12280701754385964,0.3684210526315789,0.12195121951219512,0.631578947368421,0.4307692307692308,0.3333333333333333,0.5614035087719298,0.43859649122807015,0.9824561403508771,17,10,0,30,27,0.2982456140350877,0.17543859649122806,0.12280701754385964,0.0,0.5263157894736842,0.24778856337070465,OK
ES,lower,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,1,0.25,73,73,0.4520547945205479,0.3013698630136986,0.2465753424657534,0.009174311926605505,0.11904761904761904,0.02197802197802198,0.6904761904761905,0.6164383561643836,0.3424657534246575,0.958904109589041,19,8,0,46,27,0.2602739726027397,0.1095890410958904,0.1506849315068493,0.0,0.6301369863013698,0.052238985896110535,OK
ES,lower,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,1,0.5,73,73,0.4520547945205479,0.3013698630136986,0.2465753424657534,0.009174311926605505,0.11904761904761904,0.02197802197802198,0.6904761904761905,0.6164383561643836,0.3424657534246575,0.958904109589041,2,3,0,68,5,0.0273972602739726,0.0410958904109589,-0.0136986301369863,0.0,0.9315068493150684,1.0,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,1,1.0,73,73,0.4520547945205479,0.3013698630136986,0.2465753424657534,0.009174311926605505,0.11904761904761904,0.02197802197802198,0.6904761904761905,0.6164383561643836,0.3424657534246575,0.958904109589041,0,1,0,72,1,0.0,0.0136986301369863,-0.0136986301369863,0.0,0.9863013698630136,1.0,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,3,0.25,73,73,0.4520547945205479,0.3013698630136986,0.2465753424657534,0.03571428571428571,0.20634920634920634,0.078125,0.46666666666666673,0.5616438356164384,0.4246575342465753,0.958904109589041,28,16,0,29,44,0.3835616438356164,0.2191780821917808,0.1643835616438356,0.0,0.3972602739726027,0.09614175442061423,OK
ES,lower,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,3,0.5,73,73,0.4520547945205479,0.3013698630136986,0.2465753424657534,0.03571428571428571,0.20634920634920634,0.078125,0.46666666666666673,0.5616438356164384,0.4246575342465753,0.958904109589041,3,5,0,65,8,0.0410958904109589,0.0684931506849315,-0.0273972602739726,0.0,0.8904109589041096,0.7265625,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,3,1.0,73,73,0.4520547945205479,0.3013698630136986,0.2465753424657534,0.03571428571428571,0.20634920634920634,0.078125,0.46666666666666673,0.5616438356164384,0.4246575342465753,0.958904109589041,0,1,0,72,1,0.0,0.0136986301369863,-0.0136986301369863,0.0,0.9863013698630136,1.0,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,5,0.25,73,73,0.4520547945205479,0.3013698630136986,0.2465753424657534,0.0,0.21052631578947367,0.14912280701754385,0.3548387096774193,0.589041095890411,0.3972602739726027,0.958904109589041,30,24,0,19,54,0.410958904109589,0.3287671232876712,0.0821917808219178,0.0,0.2602739726027397,0.49661743531793345,OK
ES,lower,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,5,0.5,73,73,0.4520547945205479,0.3013698630136986,0.2465753424657534,0.0,0.21052631578947367,0.14912280701754385,0.3548387096774193,0.589041095890411,0.3972602739726027,0.958904109589041,8,6,0,59,14,0.1095890410958904,0.0821917808219178,0.0273972602739726,0.0,0.8082191780821918,0.79052734375,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,5,1.0,73,73,0.4520547945205479,0.3013698630136986,0.2465753424657534,0.0,0.21052631578947367,0.14912280701754385,0.3548387096774193,0.589041095890411,0.3972602739726027,0.958904109589041,1,2,0,70,3,0.0136986301369863,0.0273972602739726,-0.0136986301369863,0.0,0.958904109589041,1.0,UNDERPOWERED
ES,lower,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,10,0.25,73,73,0.4520547945205479,0.3013698630136986,0.2465753424657534,0.075,0.2826086956521739,0.2,0.18518518518518515,0.5616438356164384,0.4383561643835616,0.958904109589041,35,28,0,10,63,0.4794520547945205,0.3835616438356164,0.0958904109589041,0.0,0.136986301369863,0.44996253629022254,OK
ES,lower,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,10,0.5,73,73,0.4520547945205479,0.3013698630136986,0.2465753424657534,0.075,0.2826086956521739,0.2,0.18518518518518515,0.5616438356164384,0.4383561643835616,0.958904109589041,17,14,0,42,31,0.2328767123287671,0.1917808219178082,0.0410958904109589,0.0,0.5753424657534246,0.720100131817162,OK
ES,lower,WITHIN_10AM_CANDLE,dominance_stratum,BALANCED,10,1.0,73,73,0.4520547945205479,0.3013698630136986,0.2465753424657534,0.075,0.2826086956521739,0.2,0.18518518518518515,0.5616438356164384,0.4383561643835616,0.958904109589041,2,2,0,69,4,0.0273972602739726,0.0273972602739726,0.0,0.0,0.9452054794520548,1.0,UNDERPOWERED
